14186, 16508807, 16508807205633, -0.16671304, 0.10787315, 10.120462,0
14187, 16508817, 16508817106823, -0.14709975, 0.06864655, 10.306788,0
14189, 16508827, 16508827300921, -0.16671304, 0.0588399, 10.189109,0
14190, 16508837, 16508837025644, -0.14709975, 0.0392266, 10.169496,0
14190, 16508847, 16508847491726, -0.12748645, 0.049033247, 10.287175,0
14191, 16508857, 16508857283084, -0.17651969, 0.0392266, 10.238142,0
14192, 16508867, 16508867233588, -0.19613299, 0.0196133, 10.238142,0
14194, 16508877, 16508878013167, -0.20593965, 0.02941995, 10.326403,0
14195, 16508887, 16508887958684, -0.22555295, 0.0784532, 10.120462,0
14195, 16508896, 16508896966195, -0.19613299, 0.0, 9.679163,0
14196, 16508907, 16508907032733, -0.1569064, 0.0588399, 10.100849,0
14197, 16508916, 16508916798767, -0.14709975, 0.0392266, 10.257755,0
14199, 16508927, 16508927408346, -0.1569064, 0.06864655, 10.169496,0
14200, 16508936, 16508936837841, -0.17651969, 0.0588399, 10.110656,0
14201, 16508946, 16508946727972, -0.14709975, 0.0392266, 10.257755,0
14201, 16508956, 16508956799535, -0.12748645, 0.0588399, 10.081236,0
14202, 16508966, 16508966393020, -0.1569064, 0.049033247, 10.218529,0
14203, 16508977, 16508977041193, -0.20593965, 0.088259846, 10.218529,0
14203, 16508986, 16508986426962, -0.16671304, 0.049033247, 10.228335,0
14204, 16508996, 16508996982815, -0.14709975, 0.049033247, 10.247949,0
14204, 16509006, 16509006873824, -0.14709975, 0.0588399, 10.208722,0
14204, 16509016, 16509016390001, -0.18632634, 0.049033247, 10.228335,0
14206, 16509026, 16509026891672, -0.16671304, 0.0588399, 10.149882,0
14208, 16509039, 16509039602897, -0.17651969, 0.06864655, 10.287175,0
14209, 16509046, 16509046950289, -0.1569064, 0.06864655, 10.1989155,0
14209, 16509057, 16509057212260, -0.1372931, 0.049033247, 10.257755,0
14210, 16509066, 16509066884423, -0.17651969, 0.0392266, 10.247949,0
14211, 16509077, 16509077296069, -0.19613299, 0.0588399, 10.247949,0
14212, 16509087, 16509088016309, -0.17651969, 0.06864655, 10.208722,0
14212, 16509096, 16509096584121, -0.19613299, 0.02941995, 10.228335,0
14213, 16509106, 16509106712582, -0.1569064, 0.049033247, 10.179302,0
14213, 16509116, 16509116861344, -0.14709975, 0.049033247, 10.267562,0
14214, 16509126, 16509126947462, -0.16671304, 0.049033247, 10.189109,0
14214, 16509136, 16509136976091, -0.1372931, 0.088259846, 10.247949,0
14214, 16509146, 16509146769757, -0.1569064, 0.088259846, 10.238142,0
14215, 16509156, 16509156886223, -0.14709975, 0.06864655, 10.189109,0
14215, 16509166, 16509166786715, -0.17651969, 0.0588399, 10.189109,0
14216, 16509176, 16509176936474, -0.16671304, 0.0588399, 10.228335,0
14216, 16509186, 16509186793181, -0.17651969, 0.06864655, 10.228335,0
14217, 16509196, 16509196848385, -0.16671304, 0.10787315, 10.267562,0
14217, 16509206, 16509206780404, -0.18632634, 0.02941995, 10.159689,0
14218, 16509216, 16509216977687, -0.16671304, 0.0196133, 10.228335,0
14218, 16509226, 16509226796160, -0.14709975, 0.0784532, 10.189109,0
14219, 16509236, 16509236898528, -0.1372931, 0.098066494, 10.277369,0
14219, 16509246, 16509246836580, -0.20593965, 0.0588399, 10.238142,0
14219, 16509256, 16509256923876, -0.20593965, 0.098066494, 10.218529,0
14220, 16509267, 16509267114608, -0.17651969, 0.06864655, 10.1989155,0
14221, 16509276, 16509276930389, -0.1569064, 0.0392266, 10.257755,0
14224, 16509288, 16509288810185, -0.1569064, 0.06864655, 10.257755,0
14225, 16509297, 16509297107011, -0.1372931, 0.088259846, 10.238142,0
14225, 16509307, 16509307251674, -0.16671304, 0.0588399, 10.257755,0
14226, 16509317, 16509317319306, -0.1569064, 0.02941995, 10.1989155,0
14228, 16509327, 16509327347359, -0.12748645, 0.02941995, 10.179302,0
14229, 16509337, 16509337490904, -0.1569064, 0.0588399, 10.228335,0
14229, 16509347, 16509347542046, -0.1372931, 0.0784532, 10.277369,0
14230, 16509357, 16509357339076, -0.18632634, 0.0392266, 10.228335,0
14231, 16509367, 16509367504833, -0.1569064, 0.0588399, 10.1989155,0
14232, 16509377, 16509377292081, -0.1569064, 0.049033247, 10.179302,0
14233, 16509387, 16509387430590, -0.17651969, 0.0588399, 10.218529,0
14234, 16509397, 16509397291371, -0.2157463, 0.0392266, 10.228335,0
14234, 16509407, 16509407360361, -0.1569064, 0.0588399, 10.228335,0
14235, 16509417, 16509417640144, -0.2157463, 0.049033247, 10.208722,0
14237, 16509430, 16509430662992, -0.18632634, 0.049033247, 10.267562,0
14238, 16509436, 16509436865732, -0.18632634, 0.0588399, 10.247949,0
14239, 16509447, 16509447231886, -0.18632634, 0.0784532, 10.267562,0
14239, 16509457, 16509457318015, -0.2157463, 0.02941995, 10.189109,0
14240, 16509467, 16509467494265, -0.17651969, 0.02941995, 10.1989155,0
14242, 16509477, 16509477252017, -0.18632634, 0.049033247, 10.228335,0
14243, 16509487, 16509487518471, -0.16671304, 0.0392266, 10.208722,0
14244, 16509497, 16509497362870, -0.16671304, 0.049033247, 10.257755,0
14244, 16509507, 16509507320177, -0.20593965, 0.0196133, 10.238142,0
14245, 16509517, 16509517656078, -0.20593965, 0.0588399, 10.277369,0
14248, 16509527, 16509527159996, -0.17651969, 0.0588399, 10.218529,0
14251, 16509540, 16509540698926, -0.18632634, 0.0392266, 10.238142,0
14252, 16509547, 16509547480524, -0.1569064, 0.00980665, 10.228335,0
14252, 16509557, 16509557334142, -0.16671304, 0.0392266, 10.218529,0
14253, 16509567, 16509567474334, -0.16671304, 0.06864655, 10.257755,0
14255, 16509577, 16509577108468, -0.16671304, 0.049033247, 10.179302,0
14256, 16509587, 16509587551605, -0.1569064, 0.0196133, 10.1989155,0
14257, 16509597, 16509597362746, -0.16671304, 0.0392266, 10.1989155,0
14257, 16509607, 16509607459597, -0.19613299, 0.0196133, 10.179302,0
14258, 16509617, 16509617541616, -0.16671304, 0.0784532, 10.238142,0
14260, 16509627, 16509627680077, -0.1569064, 0.0196133, 10.287175,0
14260, 16509637, 16509637306928, -0.22555295, 0.049033247, 10.296982,0
14261, 16509647, 16509647301519, -0.19613299, 0.06864655, 10.189109,0
14261, 16509657, 16509657419367, -0.1569064, 0.049033247, 10.179302,0
14262, 16509667, 16509667608898, -0.12748645, 0.06864655, 10.228335,0
14264, 16509677, 16509677170712, -0.16671304, 0.06864655, 10.218529,0
14265, 16509687, 16509687377287, -0.14709975, 0.0196133, 10.228335,0
14266, 16509696, 16509696932551, -0.18632634, 0.0392266, 10.179302,0
14267, 16509707, 16509707386901, -0.12748645, 0.0588399, 10.238142,0
14268, 16509717, 16509717278968, -0.1569064, 0.02941995, 10.228335,0
14269, 16509727, 16509727084785, -0.14709975, 0.0588399, 10.228335,0
14270, 16509737, 16509737439484, -0.17651969, 0.06864655, 10.208722,0
14271, 16509747, 16509747413486, -0.16671304, 0.0784532, 10.296982,0
14272, 16509757, 16509757261335, -0.18632634, 0.0392266, 10.169496,0
14273, 16509767, 16509767413450, -0.17651969, 0.049033247, 10.208722,0
14275, 16509777, 16509777233654, -0.20593965, 0.06864655, 10.277369,0
14278, 16509791, 16509791541562, -0.1569064, 0.098066494, 10.179302,0
14279, 16509797, 16509797149639, -0.1372931, 0.10787315, 10.218529,0
14279, 16509807, 16509807220311, -0.18632634, 0.02941995, 10.1989155,0
14280, 16509817, 16509817281441, -0.20593965, 0.049033247, 10.169496,0
14282, 16509826, 16509826969157, -0.17651969, 0.0588399, 10.277369,0
14283, 16509837, 16509837260226, -0.1569064, 0.0588399, 10.218529,0
14284, 16509847, 16509847236428, -0.16671304, 0.02941995, 10.149882,0
14284, 16509857, 16509857256439, -0.19613299, 0.02941995, 10.189109,0
14285, 16509867, 16509867322701, -0.12748645, 0.10787315, 10.228335,0
14287, 16509877, 16509877161908, -0.1569064, 0.06864655, 10.218529,0
14288, 16509887, 16509887229035, -0.14709975, 0.0392266, 10.267562,0
14288, 16509897, 16509897290453, -0.19613299, 0.06864655, 10.189109,0
14289, 16509907, 16509907426630, -0.1569064, 0.0392266, 10.277369,0
14289, 16509917, 16509917279154, -0.20593965, -0.00980665, 10.238142,0
14291, 16509927, 16509927195548, -0.19613299, 0.0588399, 10.208722,0
14292, 16509937, 16509937373744, -0.17651969, 0.0392266, 10.218529,0
14293, 16509947, 16509947346785, -0.18632634, 0.0784532, 10.208722,0
14294, 16509957, 16509957083167, -0.17651969, 0.049033247, 10.169496,0
14295, 16509967, 16509967331688, -0.19613299, 0.0588399, 10.257755,0
14296, 16509976, 16509976973286, -0.1569064, 0.088259846, 10.228335,0
14297, 16509987, 16509987370185, -0.14709975, 0.06864655, 10.228335,0
14298, 16509997, 16509997204392, -0.1569064, 0.049033247, 10.208722,0
14299, 16510007, 16510007322612, -0.14709975, 0.0588399, 10.1989155,0
14299, 16510019, 16510019265881, -0.17651969, 0.098066494, 10.218529,0
14301, 16510027, 16510027226758, -0.17651969, 0.02941995, 10.267562,0
14304, 16510037, 16510037226566, -0.16671304, 0.02941995, 10.140076,0
14306, 16510047, 16510047159366, -0.16671304, 0.0784532, 10.287175,0
14306, 16510057, 16510057270207, -0.19613299, 0.088259846, 10.1989155,0
14307, 16510066, 16510066950892, -0.19613299, 0.02941995, 10.159689,0
14309, 16510077, 16510077070050, -0.18632634, 0.0392266, 10.159689,0
14310, 16510087, 16510087302165, -0.18632634, 0.0588399, 10.189109,0
14310, 16510097, 16510097636888, -0.1569064, 0.0784532, 10.189109,0
14311, 16510107, 16510107356383, -0.1372931, 0.0784532, 10.238142,0
14312, 16510117, 16510117350770, -0.1569064, 0.02941995, 10.208722,0
14313, 16510127, 16510127133654, -0.1569064, 0.06864655, 10.208722,0
14314, 16510137, 16510137330649, -0.1569064, 0.02941995, 10.247949,0
14315, 16510147, 16510147354038, -0.12748645, 0.049033247, 10.306788,0
14315, 16510157, 16510157239735, -0.16671304, 0.098066494, 10.247949,0
14316, 16510167, 16510167301802, -0.16671304, 0.06864655, 10.296982,0
14318, 16510177, 16510177074109, -0.14709975, 0.0784532, 10.189109,0
14319, 16510187, 16510187231861, -0.14709975, 0.0784532, 10.238142,0
14320, 16510197, 16510197223351, -0.19613299, 0.049033247, 10.1989155,0
14320, 16510207, 16510207411332, -0.18632634, 0.06864655, 10.247949,0
14322, 16510220, 16510220563711, -0.19613299, 0.02941995, 10.238142,0
14323, 16510227, 16510227404023, -0.20593965, 0.049033247, 10.228335,0
14324, 16510237, 16510237033494, -0.16671304, 0.06864655, 10.238142,0
14324, 16510247, 16510247849035, -0.19613299, 0.0588399, 10.228335,0
14325, 16510257, 16510257052135, -0.16671304, 0.0392266, 10.228335,0
14326, 16510267, 16510267610729, -0.20593965, 0.06864655, 10.238142,0
14328, 16510277, 16510277317675, -0.1372931, 0.049033247, 10.159689,0
14331, 16510287, 16510287789189, -0.16671304, 0.049033247, 10.218529,0
14332, 16510297, 16510297204009, -0.1569064, 0.00980665, 10.238142,0
14332, 16510307, 16510307436244, -0.19613299, 0.06864655, 10.179302,0
14334, 16510319, 16510319048936, -0.17651969, 0.0784532, 10.238142,0
14335, 16510327, 16510327016820, -0.18632634, 0.0392266, 10.1989155,0
14336, 16510337, 16510337322012, -0.14709975, 0.06864655, 10.218529,0
14337, 16510347, 16510347505906, -0.17651969, 0.0784532, 10.218529,0
14337, 16510357, 16510357393995, -0.1372931, 0.06864655, 10.159689,0
14338, 16510367, 16510367315857, -0.17651969, 0.0588399, 10.238142,0
14340, 16510377, 16510377163261, -0.14709975, 0.0588399, 10.208722,0
14341, 16510387, 16510387435460, -0.17651969, 0.06864655, 10.238142,0
14341, 16510397, 16510397490700, -0.18632634, 0.0392266, 10.169496,0
14342, 16510407, 16510407293296, -0.1372931, 0.06864655, 10.130269,0
14344, 16510422, 16510422686865, -0.19613299, 0.0196133, 10.267562,0
14345, 16510427, 16510427164401, -0.16671304, 0.02941995, 10.140076,0
14345, 16510437, 16510437319593, -0.19613299, 0.0588399, 10.159689,0
14346, 16510447, 16510447368775, -0.16671304, 0.06864655, 10.218529,0
14347, 16510457, 16510457286407, -0.1372931, 0.0392266, 10.208722,0
14348, 16510467, 16510467445001, -0.17651969, 0.06864655, 10.277369,0
14350, 16510477, 16510477118570, -0.1372931, 0.06864655, 10.169496,0
14351, 16510487, 16510487397464, -0.1569064, 0.06864655, 10.228335,0
14351, 16510497, 16510497395168, -0.20593965, 0.06864655, 10.238142,0
14352, 16510507, 16510507384591, -0.14709975, 0.06864655, 10.208722,0
14352, 16510517, 16510517468388, -0.16671304, 0.049033247, 10.228335,0
14355, 16510527, 16510527138232, -0.1569064, 0.0784532, 10.208722,0
14358, 16510537, 16510537110203, -0.1569064, 0.0588399, 10.159689,0
14359, 16510547, 16510547306140, -0.16671304, 0.049033247, 10.277369,0
14359, 16510557, 16510557383904, -0.16671304, 0.0588399, 10.189109,0
14360, 16510567, 16510567366283, -0.17651969, 0.0588399, 10.218529,0
14362, 16510576, 16510576971932, -0.20593965, 0.049033247, 10.149882,0
14363, 16510587, 16510587395802, -0.16671304, 0.098066494, 10.257755,0
14364, 16510596, 16510596922508, -0.20593965, 0.0784532, 10.179302,0
14364, 16510607, 16510607303410, -0.17651969, 0.06864655, 10.179302,0
14365, 16510617, 16510617300128, -0.16671304, 0.06864655, 10.189109,0
14366, 16510627, 16510627154467, -0.18632634, 0.088259846, 10.208722,0
14367, 16510637, 16510637341317, -0.14709975, 0.049033247, 10.130269,0
14368, 16510647, 16510647435956, -0.18632634, 0.049033247, 10.228335,0
14368, 16510657, 16510657347398, -0.10787315, 0.0784532, 10.247949,0
14369, 16510667, 16510667266316, -0.18632634, 0.0784532, 10.257755,0
14371, 16510676, 16510676967638, -0.16671304, 0.0784532, 10.1989155,0
14372, 16510687, 16510687179044, -0.17651969, 0.0784532, 10.1989155,0
14373, 16510697, 16510697093755, -0.16671304, 0.049033247, 10.277369,0
14374, 16510707, 16510707492949, -0.1372931, 0.0196133, 10.228335,0
14376, 16510718, 16510718446963, -0.16671304, 0.049033247, 10.218529,0
14376, 16510727, 16510727082901, -0.1372931, 0.088259846, 10.169496,0
14377, 16510737, 16510737159847, -0.17651969, 0.0196133, 10.287175,0
14378, 16510747, 16510747369679, -0.1569064, 0.0588399, 10.208722,0
14378, 16510757, 16510757171277, -0.17651969, 0.049033247, 10.238142,0
14379, 16510766, 16510766878068, -0.20593965, 0.0392266, 10.218529,0
14381, 16510776, 16510776963921, -0.1372931, 0.0588399, 10.238142,0
14384, 16510786, 16510786980327, -0.1372931, 0.06864655, 10.208722,0
14385, 16510796, 16510796993788, -0.1569064, 0.0196133, 10.287175,0
14386, 16510807, 16510807182634, -0.18632634, 0.0392266, 10.149882,0
14388, 16510819, 16510819227934, -0.16671304, 0.06864655, 10.228335,0
14389, 16510827, 16510827106419, -0.2157463, 0.0588399, 10.277369,0
14390, 16510837, 16510837391443, -0.17651969, 0.0392266, 10.179302,0
14390, 16510847, 16510847237885, -0.17651969, 0.02941995, 10.238142,0
14391, 16510857, 16510857223906, -0.18632634, 0.0784532, 10.218529,0
14393, 16510869, 16510869197259, -0.1569064, 0.049033247, 10.189109,0
14393, 16510877, 16510877132415, -0.17651969, 0.0588399, 10.169496,0
14394, 16510887, 16510887289229, -0.20593965, 0.06864655, 10.218529,0
14395, 16510897, 16510897340804, -0.17651969, 0.0784532, 10.189109,0
14395, 16510907, 16510907366008, -0.16671304, 0.0588399, 10.228335,0
14397, 16510918, 16510918324853, -0.16671304, 0.0588399, 10.228335,0
14398, 16510927, 16510927209853, -0.1569064, 0.0588399, 10.277369,0
14399, 16510937, 16510937245153, -0.16671304, 0.06864655, 10.228335,0
14400, 16510947, 16510947190153, -0.14709975, 0.0588399, 10.130269,0
14401, 16510957, 16510957489696, -0.18632634, 0.0588399, 10.149882,0
14403, 16510968, 16510968501510, -0.12748645, 0.049033247, 10.296982,0
14403, 16510977, 16510977165705, -0.1569064, 0.06864655, 10.238142,0
14404, 16510987, 16510987809310, -0.17651969, 0.0588399, 10.189109,0
14405, 16510997, 16510997368360, -0.1569064, 0.0392266, 10.257755,0
14405, 16511007, 16511007077843, -0.14709975, 0.049033247, 10.287175,0
14406, 16511017, 16511017678372, -0.2157463, 0.02941995, 10.228335,0
14408, 16511027, 16511027289874, -0.19613299, 0.0392266, 10.169496,0
14412, 16511036, 16511036851628, -0.1372931, 0.049033247, 10.267562,0
14412, 16511047, 16511047147481, -0.1569064, 0.049033247, 10.1989155,0
14413, 16511057, 16511057113839, -0.1569064, 0.049033247, 10.228335,0
14415, 16511068, 16511068552096, -0.18632634, 0.0196133, 10.179302,0
14416, 16511077, 16511077315401, -0.14709975, 0.049033247, 10.1989155,0
14417, 16511087, 16511087254367, -0.14709975, 0.088259846, 10.189109,0
14417, 16511097, 16511097363032, -0.18632634, 0.049033247, 10.1989155,0
14418, 16511107, 16511107517287, -0.20593965, 0.0196133, 10.159689,0
14419, 16511117, 16511117252839, -0.17651969, 0.0784532, 10.238142,0
14420, 16511126, 16511126895592, -0.1372931, 0.02941995, 10.140076,0
14421, 16511137, 16511137168067, -0.19613299, 0.0196133, 10.247949,0
14422, 16511147, 16511147334882, -0.19613299, 0.02941995, 10.306788,0
14422, 16511157, 16511157238716, -0.1569064, 0.049033247, 10.228335,0
14423, 16511167, 16511167040494, -0.1569064, 0.0392266, 10.1989155,0
14425, 16511177, 16511177207501, -0.19613299, 0.049033247, 10.189109,0
14426, 16511187, 16511187687380, -0.12748645, 0.049033247, 10.179302,0
14427, 16511197, 16511197375277, -0.17651969, 0.0392266, 10.189109,0
14428, 16511207, 16511207586863, -0.1569064, 0.02941995, 10.189109,0
14430, 16511219, 16511219127175, -0.17651969, 0.088259846, 10.238142,0
14430, 16511227, 16511227055119, -0.17651969, 0.049033247, 10.1989155,0
14431, 16511237, 16511237597980, -0.1569064, 0.049033247, 10.208722,0
14432, 16511247, 16511247636585, -0.1569064, 0.0588399, 10.1989155,0
14433, 16511257, 16511257191789, -0.14709975, 0.088259846, 10.228335,0
14434, 16511268, 16511268390695, -0.14709975, 0.0588399, 10.159689,0
14436, 16511276, 16511276900286, -0.1372931, 0.02941995, 10.228335,0
14439, 16511286, 16511286996115, -0.2157463, 0.098066494, 10.140076,0
14440, 16511297, 16511297295838, -0.1372931, 0.02941995, 10.140076,0
14440, 16511307, 16511307238699, -0.12748645, 0.0392266, 10.159689,0
14442, 16511318, 16511318409816, -0.17651969, 0.06864655, 10.218529,0
14443, 16511327, 16511327260801, -0.14709975, 0.0588399, 10.247949,0
14444, 16511337, 16511337346690, -0.19613299, 0.088259846, 10.228335,0
14444, 16511347, 16511347362159, -0.20593965, 0.049033247, 10.238142,0
14445, 16511357, 16511357503276, -0.1372931, 0.0588399, 10.110656,0
14447, 16511368, 16511368269922, -0.16671304, 0.0588399, 10.247949,0
14447, 16511377, 16511377373516, -0.1569064, 0.0588399, 10.179302,0
14448, 16511387, 16511387266857, -0.18632634, 0.088259846, 10.238142,0
14449, 16511397, 16511397386087, -0.16671304, 0.0588399, 10.179302,0
14450, 16511408, 16511408256808, -0.14709975, 0.088259846, 10.218529,0
14451, 16511418, 16511418800534, -0.16671304, 0.0784532, 10.247949,0
14452, 16511427, 16511427045497, -0.1176798, 0.1176798, 10.218529,0
14453, 16511437, 16511437101471, -0.20593965, 0.06864655, 10.189109,0
14454, 16511447, 16511447458958, -0.1569064, 0.0784532, 10.1989155,0
14455, 16511457, 16511457228213, -0.16671304, 0.098066494, 10.218529,0
14457, 16511467, 16511467791998, -0.16671304, 0.0392266, 10.238142,0
14457, 16511477, 16511477891469, -0.17651969, 0.1176798, 10.208722,0
14459, 16511487, 16511487386397, -0.1569064, 0.02941995, 10.159689,0
14459, 16511497, 16511497171108, -0.20593965, 0.0588399, 10.208722,0
